date;time;x;y;fx;fy
12/12/2022;11:14:14.604;-149;41;0;-163
12/12/2022;11:14:14.682;-149;39;0;-163
12/12/2022;11:14:14.745;-149;34;0;-163
12/12/2022;11:14:14.792;-149;31;27;-163
12/12/2022;11:14:14.870;-149;29;27;-163
12/12/2022;11:14:14.917;-149;26;27;-320
12/12/2022;11:14:14.995;-149;19;27;-320
12/12/2022;11:14:15.073;-149;16;27;-320
12/12/2022;11:14:15.120;-149;12;27;-320
12/12/2022;11:14:15.198;-149;5;35;-320
12/12/2022;11:14:15.245;-149;0;35;-275
12/12/2022;11:14:15.307;-149;-4;35;-275
12/12/2022;11:14:15.386;-149;-13;35;-275
12/12/2022;11:14:15.432;-149;-18;98;-275
12/12/2022;11:14:15.495;-149;-23;98;-275
12/12/2022;11:14:15.573;-149;-27;98;-247
12/12/2022;11:14:15.620;-149;-32;98;-247
12/12/2022;11:14:15.667;-149;-37;98;-247
12/12/2022;11:14:15.745;-148;-46;147;-247
12/12/2022;11:14:15.807;-146;-50;147;-247
12/12/2022;11:14:15.901;-142;-58;147;-246
12/12/2022;11:14:15.948;-140;-63;147;-246
12/12/2022;11:14:15.995;-138;-67;147;-246
12/12/2022;11:14:16.073;-137;-71;0;-246
12/12/2022;11:14:16.120;-137;-76;0;-246
12/12/2022;11:14:16.182;-137;-78;0;-89
12/12/2022;11:14:16.261;-137;-78;0;-89
12/12/2022;11:14:16.307;-137;-78;0;-89
12/12/2022;11:14:16.370;-137;-78;0;-89
12/12/2022;11:14:16.433;-137;-78;0;-89
12/12/2022;11:14:16.479;-137;-83;0;-319
12/12/2022;11:14:16.589;-137;-86;0;-319
12/12/2022;11:14:16.636;-137;-90;0;-319
12/12/2022;11:14:16.683;-137;-94;0;-319
12/12/2022;11:14:16.729;-137;-97;0;-319
12/12/2022;11:14:16.823;-137;-104;0;-225
12/12/2022;11:14:16.854;-137;-108;0;-225
12/12/2022;11:14:16.948;-137;-114;0;-225
12/12/2022;11:14:16.995;-137;-118;0;-225
12/12/2022;11:14:17.073;-137;-121;0;-60
12/12/2022;11:14:17.120;-137;-121;0;-60
12/12/2022;11:14:17.167;-137;-121;0;-60
12/12/2022;11:14:17.245;-137;-121;0;-60
12/12/2022;11:14:17.323;-137;-121;0;-60
12/12/2022;11:14:17.355;-137;-121;0;-60
12/12/2022;11:14:17.448;-137;-121;0;-35
12/12/2022;11:14:17.495;-137;-121;0;-35
12/12/2022;11:14:17.573;-137;-121;0;-35
12/12/2022;11:14:17.620;-137;-121;0;-35
12/12/2022;11:14:17.698;-137;-121;0;-35
12/12/2022;11:14:17.745;-137;-121;0;-35
12/12/2022;11:14:17.808;-137;-121;0;-57
12/12/2022;11:14:17.855;-137;-121;0;-57
12/12/2022;11:14:17.933;-137;-121;0;-57
12/12/2022;11:14:17.980;-137;-121;0;-57
12/12/2022;11:14:18.058;-137;-121;0;-57
12/12/2022;11:14:18.136;-137;-121;0;-72
12/12/2022;11:14:18.167;-137;-121;0;-72
12/12/2022;11:14:18.245;-137;-121;0;-72
12/12/2022;11:14:18.292;-137;-121;0;-72
12/12/2022;11:14:18.370;-137;-121;-43;-72
12/12/2022;11:14:18.448;-137;-121;-43;-80
12/12/2022;11:14:18.495;-137;-121;-43;-80
12/12/2022;11:14:18.558;-137;-121;-43;-80
12/12/2022;11:14:18.605;-137;-121;-43;-80
12/12/2022;11:14:18.683;-137;-121;0;-80
12/12/2022;11:14:18.730;-137;-121;0;-67
12/12/2022;11:14:18.792;-137;-121;0;-67
12/12/2022;11:14:18.870;-137;-121;0;-67
12/12/2022;11:14:18.917;-137;-121;0;-67
12/12/2022;11:14:18.995;-137;-121;0;0
12/12/2022;11:14:19.073;-137;-121;0;0
12/12/2022;11:14:19.105;-137;-121;0;0
12/12/2022;11:14:19.183;-137;-121;0;0
12/12/2022;11:14:19.245;-137;-121;0;0
12/12/2022;11:14:19.292;-137;-121;0;0
12/12/2022;11:14:19.370;-137;-121;0;62
12/12/2022;11:14:19.417;-137;-121;0;62
12/12/2022;11:14:19.495;-130;-121;559;62
12/12/2022;11:14:19.573;-127;-121;559;62
12/12/2022;11:14:19.605;-123;-121;559;62
12/12/2022;11:14:19.683;-116;-121;559;64
12/12/2022;11:14:19.730;-116;-121;559;64
12/12/2022;11:14:19.823;-108;-121;552;64
12/12/2022;11:14:19.870;-105;-121;552;64
12/12/2022;11:14:19.933;-98;-121;552;64
12/12/2022;11:14:19.980;-94;-121;552;79
12/12/2022;11:14:20.074;-92;-121;110;79
12/12/2022;11:14:20.120;-92;-121;110;79
12/12/2022;11:14:20.183;-92;-121;110;79
12/12/2022;11:14:20.230;-92;-121;110;79
12/12/2022;11:14:20.308;-92;-121;110;51
12/12/2022;11:14:20.355;-91;-121;183;51
12/12/2022;11:14:20.433;-86;-121;183;51
12/12/2022;11:14:20.480;-86;-121;183;51
12/12/2022;11:14:20.558;-81;-121;183;51
12/12/2022;11:14:20.605;-78;-121;183;50
12/12/2022;11:14:20.699;-72;-121;398;50
12/12/2022;11:14:20.730;-68;-121;398;50
12/12/2022;11:14:20.823;-64;-121;398;50
12/12/2022;11:14:20.870;-61;-121;398;50
12/12/2022;11:14:20.949;-53;-121;567;88
12/12/2022;11:14:20.996;-50;-121;567;88
12/12/2022;11:14:21.074;-46;-121;567;88
12/12/2022;11:14:21.120;-43;-121;567;88
12/12/2022;11:14:21.199;-35;-121;567;72
12/12/2022;11:14:21.245;-32;-121;469;72
12/12/2022;11:14:21.324;-28;-121;469;72
12/12/2022;11:14:21.370;-24;-121;469;72
12/12/2022;11:14:21.449;-17;-121;469;72
12/12/2022;11:14:21.496;-13;-121;469;82
12/12/2022;11:14:21.558;-10;-121;469;82
12/12/2022;11:14:21.652;-3;-121;394;82
12/12/2022;11:14:21.714;0;-121;394;82
12/12/2022;11:14:21.761;4;-121;394;82
12/12/2022;11:14:21.839;7;-121;394;82
12/12/2022;11:14:21.886;15;-121;314;78
12/12/2022;11:14:21.949;18;-121;314;78
12/12/2022;11:14:21.995;22;-121;314;78
12/12/2022;11:14:22.042;26;-121;314;78
12/12/2022;11:14:22.136;33;-121;314;104
12/12/2022;11:14:22.199;36;-121;212;104
12/12/2022;11:14:22.261;40;-121;212;104
12/12/2022;11:14:22.308;43;-121;212;104
12/12/2022;11:14:22.355;46;-121;212;104
12/12/2022;11:14:22.449;53;-121;212;104
12/12/2022;11:14:22.511;56;-121;189;92
12/12/2022;11:14:22.558;59;-121;189;92
12/12/2022;11:14:22.620;62;-121;189;92
12/12/2022;11:14:22.699;69;-121;189;92
12/12/2022;11:14:22.745;72;-121;189;92
12/12/2022;11:14:22.792;75;-121;175;57
12/12/2022;11:14:22.886;80;-121;175;57
12/12/2022;11:14:22.949;82;-121;175;57
12/12/2022;11:14:22.996;85;-121;175;57
12/12/2022;11:14:23.058;87;-121;175;57
12/12/2022;11:14:23.136;95;-121;256;27
12/12/2022;11:14:23.199;100;-121;256;27
12/12/2022;11:14:23.246;104;-121;256;27
12/12/2022;11:14:23.308;109;-121;256;27
12/12/2022;11:14:23.386;118;-121;280;0
12/12/2022;11:14:23.449;123;-121;280;0
12/12/2022;11:14:23.496;128;-121;280;0
12/12/2022;11:14:23.558;133;-121;280;0
12/12/2022;11:14:23.636;142;-121;280;0
12/12/2022;11:14:23.683;142;-121;280;0
12/12/2022;11:14:23.746;148;-121;0;27
12/12/2022;11:14:23.808;148;-121;0;27
12/12/2022;11:14:23.855;148;-121;0;27
12/12/2022;11:14:23.949;148;-121;0;27
12/12/2022;11:14:23.996;148;-121;0;27
12/12/2022;11:14:24.042;148;-121;0;35
12/12/2022;11:14:24.121;148;-121;0;35
12/12/2022;11:14:24.183;148;-121;0;35
12/12/2022;11:14:24.261;148;-121;-30;35
12/12/2022;11:14:24.308;148;-121;-30;35
12/12/2022;11:14:24.355;148;-121;-30;31
12/12/2022;11:14:24.449;148;-121;-30;31
12/12/2022;11:14:24.496;148;-121;-30;31
12/12/2022;11:14:24.574;148;-121;0;31
12/12/2022;11:14:24.621;148;-121;0;31
12/12/2022;11:14:24.699;148;-121;0;-27
12/12/2022;11:14:24.746;148;-121;0;-27
12/12/2022;11:14:24.793;148;-121;0;-27
12/12/2022;11:14:24.871;148;-121;-65;-27
12/12/2022;11:14:24.918;148;-121;-65;-54
12/12/2022;11:14:24.996;148;-121;-65;-54
12/12/2022;11:14:25.043;148;-121;-65;-54
12/12/2022;11:14:25.121;148;-121;-65;-54
12/12/2022;11:14:25.168;148;-121;-36;-54
12/12/2022;11:14:25.246;148;-121;-36;0
12/12/2022;11:14:25.308;148;-121;-36;0
12/12/2022;11:14:25.386;148;-121;-36;0
12/12/2022;11:14:25.433;148;-121;-36;0
12/12/2022;11:14:25.480;148;-121;-36;0
12/12/2022;11:14:25.558;148;-121;-54;31
12/12/2022;11:14:25.621;148;-121;-54;31
12/12/2022;11:14:25.699;148;-121;-54;31
12/12/2022;11:14:25.746;148;-121;-54;31
12/12/2022;11:14:25.793;148;-121;-140;31
12/12/2022;11:14:25.886;146;-121;-140;98
12/12/2022;11:14:25.934;144;-121;-140;98
12/12/2022;11:14:25.980;142;-121;-140;98
12/12/2022;11:14:26.058;138;-121;-140;98
12/12/2022;11:14:26.105;136;-121;-140;98
12/12/2022;11:14:26.199;131;-124;-183;969
12/12/2022;11:14:26.246;128;-129;-183;969
12/12/2022;11:14:26.308;126;-134;-183;969
12/12/2022;11:14:26.386;121;-144;-183;969
12/12/2022;11:14:26.449;120;-149;-98;969
12/12/2022;11:14:26.496;120;-147;-98;2827
12/12/2022;11:14:26.558;120;-142;-98;2827
12/12/2022;11:14:26.636;120;-133;-98;2827
12/12/2022;11:14:26.683;120;-129;-98;2827
12/12/2022;11:14:26.746;120;-129;-98;2827
12/12/2022;11:14:26.840;115;-123;-226;1206
12/12/2022;11:14:26.886;112;-122;-226;1206
12/12/2022;11:14:26.933;109;-121;-226;1206
12/12/2022;11:14:27.011;102;-119;-226;1206
12/12/2022;11:14:27.058;99;-117;-222;1206
12/12/2022;11:14:27.121;95;-115;-222;1274
12/12/2022;11:14:27.199;88;-108;-222;1274
12/12/2022;11:14:27.246;85;-105;-222;1274
12/12/2022;11:14:27.308;82;-101;-222;1274
12/12/2022;11:14:27.355;78;-98;-147;1274
12/12/2022;11:14:27.465;74;-100;-147;1041
12/12/2022;11:14:27.512;72;-104;-147;1041
12/12/2022;11:14:27.574;70;-109;-147;1041
12/12/2022;11:14:27.621;68;-113;-147;1041
12/12/2022;11:14:27.683;66;-117;-129;1041
12/12/2022;11:14:27.746;64;-120;-129;2245
12/12/2022;11:14:27.824;60;-113;-129;2245
12/12/2022;11:14:27.887;59;-109;-129;2245
12/12/2022;11:14:27.933;57;-106;-129;2245
12/12/2022;11:14:27.980;55;-102;-129;2245
12/12/2022;11:14:28.090;53;-101;-88;1049
12/12/2022;11:14:28.137;53;-105;-88;1049
12/12/2022;11:14:28.184;53;-108;-88;1049
12/12/2022;11:14:28.230;53;-112;-88;1049
12/12/2022;11:14:28.324;53;-119;-88;1049
12/12/2022;11:14:28.371;52;-122;-116;1706
12/12/2022;11:14:28.433;50;-124;-116;1706
12/12/2022;11:14:28.512;47;-129;-116;1706
12/12/2022;11:14:28.574;46;-132;-116;1706
12/12/2022;11:14:28.621;44;-134;-116;1706
12/12/2022;11:14:28.668;44;-138;-31;1078
12/12/2022;11:14:28.762;44;-147;-31;1078
12/12/2022;11:14:28.824;44;-152;-31;1078
12/12/2022;11:14:28.871;44;-157;-31;1078
12/12/2022;11:14:28.918;44;-161;-31;1078
12/12/2022;11:14:29.012;44;-171;0;1074
12/12/2022;11:14:29.074;44;-175;0;1074
12/12/2022;11:14:29.121;44;-180;0;1074
12/12/2022;11:14:29.168;44;-185;0;1074
12/12/2022;11:14:29.262;44;-190;0;778
12/12/2022;11:14:29.324;44;-186;0;778
12/12/2022;11:14:29.371;44;-181;0;778
12/12/2022;11:14:29.433;44;-176;0;778
12/12/2022;11:14:29.512;44;-167;0;778
12/12/2022;11:14:29.574;44;-163;83;778
12/12/2022;11:14:29.621;44;-159;83;0
12/12/2022;11:14:29.683;44;-159;83;0
12/12/2022;11:14:29.762;44;-159;83;0
12/12/2022;11:14:29.809;44;-159;83;0
12/12/2022;11:14:29.855;44;-159;0;0
12/12/2022;11:14:29.949;44;-159;0;48
12/12/2022;11:14:29.996;44;-159;0;48
12/12/2022;11:14:30.043;44;-159;0;48
12/12/2022;11:14:30.137;44;-159;0;48
12/12/2022;11:14:30.184;44;-159;0;48
12/12/2022;11:14:30.262;44;-159;0;70
12/12/2022;11:14:30.324;44;-159;0;70
12/12/2022;11:14:30.371;44;-159;0;70
12/12/2022;11:14:30.418;44;-159;0;70
12/12/2022;11:14:30.512;44;-159;0;70
12/12/2022;11:14:30.559;44;-159;0;0
12/12/2022;11:14:30.621;44;-159;0;0
12/12/2022;11:14:30.668;44;-159;0;0
12/12/2022;11:14:30.762;44;-159;0;0
12/12/2022;11:14:30.809;44;-159;0;0
12/12/2022;11:14:30.871;44;-159;0;80
12/12/2022;11:14:30.918;44;-159;0;80
12/12/2022;11:14:31.012;44;-159;0;80
12/12/2022;11:14:31.059;44;-159;0;80
12/12/2022;11:14:31.137;44;-159;0;55
12/12/2022;11:14:31.199;44;-159;0;55
12/12/2022;11:14:31.246;44;-159;0;55
12/12/2022;11:14:31.324;44;-159;0;55
12/12/2022;11:14:31.371;44;-159;0;55
12/12/2022;11:14:31.434;44;-159;0;55
12/12/2022;11:14:31.527;44;-159;0;55
12/12/2022;11:14:31.574;44;-159;0;55
12/12/2022;11:14:31.637;44;-159;0;55
12/12/2022;11:14:31.684;44;-159;0;55
12/12/2022;11:14:31.731;44;-159;0;55
12/12/2022;11:14:31.809;48;-159;338;65
12/12/2022;11:14:31.871;52;-159;338;65
12/12/2022;11:14:31.918;55;-159;338;65
12/12/2022;11:14:32.012;63;-159;338;65
12/12/2022;11:14:32.059;66;-159;638;178
12/12/2022;11:14:32.121;72;-156;638;178
12/12/2022;11:14:32.168;77;-154;638;178
12/12/2022;11:14:32.262;89;-148;638;178
12/12/2022;11:14:32.324;94;-145;638;178
12/12/2022;11:14:32.371;100;-142;698;80
12/12/2022;11:14:32.434;103;-142;698;80
12/12/2022;11:14:32.481;107;-142;698;80
12/12/2022;11:14:32.574;114;-142;698;80
12/12/2022;11:14:32.621;118;-142;698;80
12/12/2022;11:14:32.715;127;-141;318;160
12/12/2022;11:14:32.762;132;-139;318;160
12/12/2022;11:14:32.824;138;-137;318;160
12/12/2022;11:14:32.871;143;-135;318;160
12/12/2022;11:14:32.918;149;-133;318;160
12/12/2022;11:14:33.012;156;-131;0;94
12/12/2022;11:14:33.074;156;-131;0;94
12/12/2022;11:14:33.121;156;-131;0;94
12/12/2022;11:14:33.168;156;-131;0;94
12/12/2022;11:14:33.262;156;-131;0;94
12/12/2022;11:14:33.309;156;-131;0;93
12/12/2022;11:14:33.356;156;-131;0;93
12/12/2022;11:14:33.449;156;-131;0;93
12/12/2022;11:14:33.496;156;-131;0;93
12/12/2022;11:14:33.543;156;-131;0;93
12/12/2022;11:14:33.637;156;-130;94;137
12/12/2022;11:14:33.684;156;-128;94;137
12/12/2022;11:14:33.746;156;-124;94;137
12/12/2022;11:14:33.809;156;-122;94;137
12/12/2022;11:14:33.903;156;-119;0;81
12/12/2022;11:14:33.965;156;-119;0;81
12/12/2022;11:14:34.012;156;-119;0;81
12/12/2022;11:14:34.059;156;-119;0;81
12/12/2022;11:14:34.121;156;-119;0;81
12/12/2022;11:14:34.200;156;-118;-72;370
12/12/2022;11:14:34.262;156;-115;-72;370
12/12/2022;11:14:34.325;156;-111;-72;370
12/12/2022;11:14:34.371;156;-108;-72;370
12/12/2022;11:14:34.434;156;-104;-72;370
12/12/2022;11:14:34.481;156;-100;-197;370
12/12/2022;11:14:34.590;150;-97;-197;45
12/12/2022;11:14:34.637;147;-97;-197;45
12/12/2022;11:14:34.684;144;-97;-197;45
12/12/2022;11:14:34.746;141;-97;-197;45
12/12/2022;11:14:34.793;135;-97;-353;45
12/12/2022;11:14:34.903;127;-97;-353;108
12/12/2022;11:14:34.965;123;-97;-353;108
12/12/2022;11:14:35.012;119;-97;-353;108
12/12/2022;11:14:35.075;115;-97;-353;108
12/12/2022;11:14:35.121;112;-97;-317;108
12/12/2022;11:14:35.184;107;-93;-317;356
12/12/2022;11:14:35.246;98;-84;-317;356
12/12/2022;11:14:35.309;93;-79;-317;356
12/12/2022;11:14:35.371;88;-74;-317;356
12/12/2022;11:14:35.465;80;-67;-248;164
12/12/2022;11:14:35.528;76;-65;-248;164
12/12/2022;11:14:35.575;71;-63;-248;164
12/12/2022;11:14:35.637;66;-60;-248;164
12/12/2022;11:14:35.684;62;-58;-248;164
12/12/2022;11:14:35.746;53;-53;-293;264
12/12/2022;11:14:35.809;50;-50;-293;264
12/12/2022;11:14:35.871;46;-46;-293;264
12/12/2022;11:14:35.934;43;-43;-293;264
12/12/2022;11:14:35.996;39;-39;-293;264
12/12/2022;11:14:36.059;33;-31;-232;246
12/12/2022;11:14:36.153;26;-24;-232;246
12/12/2022;11:14:36.215;23;-20;-232;246
12/12/2022;11:14:36.262;20;-16;-232;246
12/12/2022;11:14:36.325;17;-13;-204;246
12/12/2022;11:14:36.387;13;-9;-204;286
12/12/2022;11:14:36.450;7;-2;-204;286
12/12/2022;11:14:36.512;3;1;-204;286
12/12/2022;11:14:36.559;0;4;-204;286
12/12/2022;11:14:36.622;-2;8;-240;286
12/12/2022;11:14:36.684;-6;11;-240;330
12/12/2022;11:14:36.747;-9;14;-240;330
12/12/2022;11:14:36.840;-19;25;-240;330
12/12/2022;11:14:36.903;-23;28;-240;330
12/12/2022;11:14:36.965;-26;32;-207;330
12/12/2022;11:14:37.028;-29;35;-207;368
12/12/2022;11:14:37.075;-33;39;-207;368
12/12/2022;11:14:37.137;-36;42;-207;368
12/12/2022;11:14:37.184;-39;46;-207;368
12/12/2022;11:14:37.247;-45;53;-186;368
12/12/2022;11:14:37.309;-48;58;-186;276
12/12/2022;11:14:37.372;-51;63;-186;276
12/12/2022;11:14:37.465;-56;72;-186;276
12/12/2022;11:14:37.528;-59;76;-186;276
12/12/2022;11:14:37.575;-60;81;-104;276
12/12/2022;11:14:37.637;-60;83;-104;103
12/12/2022;11:14:37.684;-60;83;-104;103
12/12/2022;11:14:37.747;-60;83;-104;103
12/12/2022;11:14:37.825;-60;83;-104;103
12/12/2022;11:14:37.887;-61;83;-203;103
12/12/2022;11:14:37.950;-68;88;-203;206
12/12/2022;11:14:37.997;-71;91;-203;206
12/12/2022;11:14:38.059;-74;94;-203;206
12/12/2022;11:14:38.106;-77;98;-203;206
12/12/2022;11:14:38.215;-84;103;-284;-121
12/12/2022;11:14:38.278;-88;101;-284;-121
12/12/2022;11:14:38.341;-91;99;-284;-121
12/12/2022;11:14:38.387;-95;98;-284;-121
12/12/2022;11:14:38.450;-102;94;-255;0
12/12/2022;11:14:38.512;-106;94;-255;63
12/12/2022;11:14:38.575;-110;94;-255;63
12/12/2022;11:14:38.637;-113;94;-255;63
12/12/2022;11:14:38.684;-117;94;-255;63
12/12/2022;11:14:38.747;-121;94;-255;63
12/12/2022;11:14:38.809;-125;94;0;-52
12/12/2022;11:14:38.872;-125;94;0;-52
12/12/2022;11:14:38.965;-125;94;0;-52
12/12/2022;11:14:39.028;-125;94;0;-52
12/12/2022;11:14:39.090;-125;94;0;-52
12/12/2022;11:14:39.153;-125;94;0;0
12/12/2022;11:14:39.215;-125;94;0;0
12/12/2022;11:14:39.278;-125;94;0;0
12/12/2022;11:14:39.340;-125;94;0;0
12/12/2022;11:14:39.403;-125;94;0;0
12/12/2022;11:14:39.465;-125;94;0;-47
12/12/2022;11:14:39.512;-125;94;0;-47
12/12/2022;11:14:39.575;-125;94;0;-47
12/12/2022;11:14:39.637;-125;94;0;-47
12/12/2022;11:14:39.684;-125;94;0;-47
12/12/2022;11:14:39.731;-125;94;0;-47
12/12/2022;11:14:39.841;-125;94;0;-67
12/12/2022;11:14:39.887;-123;94;241;-67
12/12/2022;11:14:39.950;-116;94;241;-67
12/12/2022;11:14:40.012;-112;94;241;-67
12/12/2022;11:14:40.075;-108;94;241;-47
12/12/2022;11:14:40.122;-105;94;241;-47
12/12/2022;11:14:40.184;-101;94;595;-47
12/12/2022;11:14:40.247;-97;94;595;-47
12/12/2022;11:14:40.309;-90;94;595;-47
12/12/2022;11:14:40.403;-83;94;595;-30
12/12/2022;11:14:40.450;-79;94;753;-30
12/12/2022;11:14:40.513;-75;94;753;-30
12/12/2022;11:14:40.560;-72;94;753;-30
12/12/2022;11:14:40.622;-68;94;753;-30
12/12/2022;11:14:40.685;-64;94;753;0
12/12/2022;11:14:40.731;-61;94;753;0
12/12/2022;11:14:40.809;-54;94;772;0
12/12/2022;11:14:40.903;-46;94;772;0
12/12/2022;11:14:40.950;-43;94;772;27
12/12/2022;11:14:41.012;-39;94;772;27
12/12/2022;11:14:41.075;-35;94;804;27
12/12/2022;11:14:41.137;-32;94;804;27
12/12/2022;11:14:41.184;-28;94;804;27
12/12/2022;11:14:41.247;-21;94;804;27
12/12/2022;11:14:41.309;-17;94;804;-30
12/12/2022;11:14:41.372;-13;94;804;-30
12/12/2022;11:14:41.434;-15;94;880;-30
12/12/2022;11:14:41.497;-19;94;880;-30
12/12/2022;11:14:41.559;-26;94;880;-30
12/12/2022;11:14:41.622;-30;94;880;-36
12/12/2022;11:14:41.684;-33;94;880;-36
12/12/2022;11:14:41.778;-28;94;1393;-36
12/12/2022;11:14:41.841;-24;94;1393;-36
12/12/2022;11:14:41.903;-17;94;1393;45
12/12/2022;11:14:41.966;-14;94;1393;45
12/12/2022;11:14:42.013;-10;94;313;45
12/12/2022;11:14:42.075;-6;94;313;45
12/12/2022;11:14:42.138;-3;94;313;45
12/12/2022;11:14:42.200;4;95;313;118
12/12/2022;11:14:42.263;8;97;313;118
12/12/2022;11:14:42.325;11;98;295;118
12/12/2022;11:14:42.388;15;100;295;118
12/12/2022;11:14:42.450;23;103;295;118
12/12/2022;11:14:42.513;26;104;295;51
12/12/2022;11:14:42.575;30;104;295;51
12/12/2022;11:14:42.638;34;104;403;51
12/12/2022;11:14:42.685;37;104;403;51
12/12/2022;11:14:42.747;45;104;403;51
12/12/2022;11:14:42.810;48;104;403;111
12/12/2022;11:14:42.872;52;105;403;111
12/12/2022;11:14:42.935;56;107;237;111
12/12/2022;11:14:42.997;61;108;237;111
12/12/2022;11:14:43.091;73;112;237;48
12/12/2022;11:14:43.169;76;112;237;48
12/12/2022;11:14:43.216;80;112;468;48
12/12/2022;11:14:43.278;83;112;468;48
12/12/2022;11:14:43.341;87;112;468;48
12/12/2022;11:14:43.403;94;112;468;48
12/12/2022;11:14:43.466;98;112;468;89
12/12/2022;11:14:43.528;101;112;468;89
12/12/2022;11:14:43.591;105;112;361;89
12/12/2022;11:14:43.653;112;112;361;89
12/12/2022;11:14:43.716;116;112;361;89
12/12/2022;11:14:43.778;120;112;361;51
12/12/2022;11:14:43.856;127;112;410;51
12/12/2022;11:14:43.981;134;112;410;51
12/12/2022;11:14:44.091;142;112;410;0
12/12/2022;11:14:44.169;147;112;0;0
12/12/2022;11:14:44.278;147;112;0;0
12/12/2022;11:14:44.341;147;112;0;0
12/12/2022;11:14:44.403;147;112;-56;-32
12/12/2022;11:14:44.466;147;112;-56;-32
12/12/2022;11:14:44.528;147;112;-56;-32
12/12/2022;11:14:44.591;147;112;-56;-32
